20896,3,0,     0,     0,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,     0,     0,0.1875
20949,3,0,     0,     0,-0.0011111111111111111,0.0011111111111111111,-0.0022222222222222222,     0,     0,0.1875
21006,3,0,     0,     0,-0.0022222222222222222,-0.0044444444444444444,-0.0011111111111111111,     0,     0,0.1875
21060,3,0,     0,     0,   0.0,-0.0022222222222222222,-0.0022222222222222222,     0,     0,0.1875
21115,3,0,     0,     0,   0.0,0.0022222222222222222,   0.0,     0,     0,0.1875
21169,3,0,     0,     0,-0.0011111111111111111,-0.0033333333333333335,   0.0,     0,     0,0.1875
21226,3,0,     0,     0,-0.0022222222222222222,   0.0,   0.0,     0,     0,0.1875
21280,3,0,     0,     0,0.0011111111111111111,0.005555555555555556,-0.0022222222222222222,     0,     0,0.1875
21337,3,0,     0,     0,-0.0011111111111111111,-0.0033333333333333335,-0.0022222222222222222,     0,     0,0.1875
21391,3,0,     0,     0,-0.0011111111111111111,-0.0011111111111111111,   0.0,     0,     0,0.1875
21447,3,0,     0,     0,   0.0,-0.0011111111111111111,-0.0011111111111111111,     0,     0,0.1875
21501,3,0,     0,     0,-0.0022222222222222222,0.0011111111111111111,-0.0022222222222222222,     0,     0,0.1875
21557,3,0,     0,     0,0.0022222222222222222,0.0033333333333333335,-0.0022222222222222222,     0,     0,0.1875
21610,3,0,     0,     0,   0.0,0.0033333333333333335,-0.0033333333333333335,     0,     0,0.1875
21664,3,0,     0,     0,   0.0,-0.0011111111111111111,-0.0011111111111111111,     0,     0,0.1875
21719,3,0,     0,     0,-0.0033333333333333335,-0.0033333333333333335,   0.0,     0,     0,0.1875
21775,3,0,     0,     0,   0.0,-0.14333333333333334,-0.0022222222222222222,     0,     0,0.1875
21829,3,0,     0,     0,-0.0011111111111111111,-0.005555555555555556,0.0011111111111111111,     0,     0,0.1875
21884,3,0,     0,     0,-0.0011111111111111111,0.0033333333333333335,-0.0011111111111111111,     0,     0,0.1875
21939,3,0,     0,     0,   0.0,0.0011111111111111111,-0.0011111111111111111,     0,     0,0.1875
21995,3,0,     0,     0,0.0011111111111111111,   0.0,0.0022222222222222222,     0,     0,0.1875
22049,3,0,     0,     0,-0.0022222222222222222,-0.0011111111111111111,-0.0011111111111111111,     0,     0,0.1875
22106,3,0,     0,     0,   0.0,-0.0011111111111111111,-0.0022222222222222222,     0,     0,0.1875
22161,3,0,     0,     0,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,     0,     0,0.1875
22216,3,0,     0,     0,0.0022222222222222222,0.0011111111111111111,   0.0,     0,     0,0.1875
22270,3,0,     0,     0,-0.0011111111111111111,0.0011111111111111111,-0.0022222222222222222,     0,     0,0.1875
22327,3,0,     0,     0,   0.0,-0.0033333333333333335,-0.0011111111111111111,     0,     0,0.1875
22380,3,0,     0,     0,-0.0044444444444444444,0.0011111111111111111,   0.0,     0,     0,0.1875
22437,3,0,     0,     0,   0.0,   0.0,   0.0,     0,     0,0.1875
22491,3,0,     0,     0,   0.0,0.0022222222222222222,0.0022222222222222222,     0,     0,0.1875
22547,3,0,     0,     0,0.0011111111111111111,0.0033333333333333335,0.0022222222222222222,     0,     0,0.1875
22601,3,0,     0,     0,0.0011111111111111111,-0.0022222222222222222,-0.0011111111111111111,     0,     0,0.1875
22657,3,0,     0,     0,   0.0,-0.0011111111111111111,-0.0011111111111111111,     0,     0,0.1875
22711,3,0,     0,     0,-0.0022222222222222222,-0.0033333333333333335,   0.0,     0,     0,0.1875
22765,3,0,     0,     0,0.0011111111111111111,-0.0033333333333333335,   0.0,     0,     0,0.1875
22819,3,0,     0,     0,   0.0,0.0011111111111111111,   0.0,     0,     0,0.1875
22875,3,0,     0,     0,   0.0,0.0011111111111111111,0.0011111111111111111,     0,     0,0.1875
22930,3,0,     0,     0,   0.0,0.0033333333333333335,   0.0,     0,     0,0.1875
22987,3,0,     0,     0,0.0011111111111111111,   0.0,   0.0,     0,     0,0.1875
23041,3,0,     0,     0,-0.0011111111111111111,-0.0011111111111111111,-0.0022222222222222222,     0,     0,0.1875
23098,3,0,     0,     0,0.0011111111111111111,   0.0,-0.0011111111111111111,     0,     0,0.1875
23152,3,0,     0,     0,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,     0,     0,0.1875
23208,3,0,     0,     0,   0.0,-0.0033333333333333335,-0.0022222222222222222,     0,     0,0.1875
23262,3,0,     0,     0,   0.0,-0.0033333333333333335,0.0011111111111111111,     0,     0,0.1875
23318,3,0,     0,     0,   0.0,0.0022222222222222222,0.0022222222222222222,     0,     0,0.1875
23371,3,0,     0,     0,-0.0011111111111111111,0.0033333333333333335,-0.0022222222222222222,     0,     0,0.1875
23428,3,0,     0,     0,   0.0,-0.0022222222222222222,-0.0022222222222222222,     0,     0,0.1875
23482,3,0,     0,     0,0.0033333333333333335,-0.0022222222222222222,-0.0011111111111111111,     0,     0,0.1875
23538,3,0,     0,     0,-0.0011111111111111111,   0.0,-0.0011111111111111111,     0,     0,0.1875
23593,3,0,     0,     0,   0.0,   0.0,   0.0,     0,     0,0.1875
23649,3,0,     0,     0,-0.0011111111111111111,-0.0033333333333333335,-0.0022222222222222222,     0,     0,0.1875
23703,3,0,     0,     0,-0.0011111111111111111,-0.0022222222222222222,   0.0,     0,     0,0.1875
23760,3,0,     0,     0,   0.0,0.0044444444444444444,-0.0011111111111111111,     0,     0,0.1875
23813,3,0,     0,     0,-0.0022222222222222222,-0.0011111111111111111,-0.0011111111111111111,     0,     0,0.1875
23868,3,0,     0,     0,0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,     0,     0,0.1875
23922,3,0,     0,     0,   0.0,-0.0022222222222222222,   0.0,     0,     0,0.1875
23979,3,0,     0,     0,   0.0,-0.0011111111111111111,0.0011111111111111111,     0,     0,0.1875
24032,3,0,     0,     0,0.0011111111111111111,0.0011111111111111111,   0.0,     0,     0,0.1875
24088,3,0,     0,     0,   0.0,-0.0022222222222222222,-0.0011111111111111111,     0,     0,0.1875
24142,3,0,     0,     0,0.0033333333333333335,-0.0033333333333333335,0.0022222222222222222,     0,     0,0.1875
24199,3,0,     0,     0,   0.0,-0.006666666666666667,   0.0,     0,     0,0.1875
24252,3,0,     0,     0,0.0011111111111111111,-0.0022222222222222222,0.0011111111111111111,     0,     0,0.1875
24309,3,0,     0,     0,-0.0011111111111111111,0.0033333333333333335,   0.0,     0,     0,0.1875
24363,3,0,     0,     0,-0.0011111111111111111,0.0022222222222222222,   0.0,     0,     0,0.1875
24419,3,0,     0,     0,   0.0,0.0033333333333333335,-0.0044444444444444444,     0,     0,0.1875
24473,3,0,     0,     0,-0.0011111111111111111,0.0044444444444444444,0.0011111111111111111,     0,     0,0.1875
24532,3,0,     0,     0,   0.0,   0.0,   0.0,     0,     0,0.1875
24589,3,0,     0,     0,0.0011111111111111111,-0.005555555555555556,   0.0,     0,     0,0.1875
24643,3,0,     0,     0,   0.0,0.0011111111111111111,   0.0,     0,     0,0.1875
24699,3,0,     0,     0,-0.0011111111111111111,0.0033333333333333335,-0.0011111111111111111,     0,     0,0.1875
24753,3,0,     0,     0,0.0033333333333333335,   0.0,-0.0011111111111111111,     0,     0,0.1875
24809,3,0,     0,     0,0.0011111111111111111,0.0011111111111111111,   0.0,     0,     0,0.1875
24863,3,0,     0,     0,0.0022222222222222222,0.0011111111111111111,-0.0011111111111111111,     0,     0,0.1875
24918,3,0,     0,     0,-0.0011111111111111111,0.006666666666666667,   0.0,     0,     0,0.1875
24972,3,0,     0,     0,-0.0011111111111111111,0.005555555555555556,-0.0011111111111111111,     0,     0,0.1875
25029,3,0,     0,     0,-0.0033333333333333335,0.0033333333333333335,-0.0011111111111111111,     0,     0,0.1875
25082,3,0,     0,     0,   0.0,-0.0022222222222222222,   0.0,     0,     0,0.1875
25139,3,0,     0,     0,-0.0011111111111111111,   0.0,-0.0022222222222222222,     0,     0,0.1875
25193,3,0,     0,     0,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,     0,     0,0.1875
25250,3,0,     0,     0,0.0011111111111111111,-0.0011111111111111111,-0.0022222222222222222,     0,     0,0.1875
25303,3,0,     0,     0,   0.0,   0.0,   0.0,     0,     0,0.1875
25360,3,0,     0,     0,   0.0,0.0011111111111111111,-0.0011111111111111111,     0,     0,0.1875
25414,3,0,     0,     0,   0.0,   0.0,   0.0,     0,     0,0.1875
25470,3,0,     0,     0,   0.0,   0.0,   0.0,     0,     0,0.1875
25524,3,0,     0,     0,-0.0011111111111111111,-0.0011111111111111111,   0.0,     0,     0,0.1875
25580,3,0,     0,     0,-0.0022222222222222222,0.0033333333333333335,   0.0,     0,     0,0.1875
25634,3,0,     0,     0,0.0011111111111111111,-0.0033333333333333335,   0.0,     0,     0,0.1875
25690,3,0,     0,     0,   0.0,0.0011111111111111111,   0.0,     0,     0,0.1875
25745,3,0,     0,     0,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,     0,     0,0.1875
25800,3,0,     0,     0,   0.0,   0.0,   0.0,     0,     0,0.1875
25854,3,0,     0,     0,   0.0,0.0033333333333333335,-0.0011111111111111111,     0,     0,0.1875
25910,3,0,     0,     0,-0.0011111111111111111,-0.0033333333333333335,0.0011111111111111111,     0,     0,0.1875
25964,3,0,     0,     0,   0.0,   0.0,   0.0,     0,     0,0.1875
26020,3,0,     0,     0,0.0011111111111111111,   0.0,   0.0,     0,     0,0.1875
26073,3,0,     0,     0,   0.0,0.0011111111111111111,0.0022222222222222222,     0,     0,0.1875
26130,3,0,     0,     0,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,     0,     0,0.1875
26184,3,0,     0,     0,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,     0,     0,0.1875
26240,3,0,     0,     0,   0.0,-0.0044444444444444444,   0.0,     0,     0,0.1875
26294,3,0,     0,     0,0.0011111111111111111,0.0033333333333333335,0.0022222222222222222,     0,     0,0.1875
26351,3,0,     0,     0,-0.0011111111111111111,-0.0011111111111111111,   0.0,     0,     0,0.1875
26405,3,0,     0,     0,   0.0,-0.0022222222222222222,0.0011111111111111111,     0,     0,0.1875
26461,3,0,     0,     0,-0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,     0,     0,0.1875
26515,3,0,     0,     0,   0.0,   0.0,   0.0,     0,     0,0.1875
26569,3,0,     0,     0,   0.0,-0.0044444444444444444,0.0033333333333333335,     0,     0,0.1875
26624,3,0,     0,     0,-0.0022222222222222222,   0.0,0.0011111111111111111,     0,     0,0.1875
26681,3,0,     0,     0,   0.0,-0.0033333333333333335,   0.0,     0,     0,0.1875
26734,3,0,     0,     0,0.0022222222222222222,0.0022222222222222222,   0.0,     0,     0,0.1875
26791,3,0,     0,     0,0.0011111111111111111,   0.0,-0.0011111111111111111,     0,     0,0.1875
26844,3,0,     0,     0,0.0022222222222222222,-0.0011111111111111111,   0.0,     0,     0,0.1875
26901,3,0,     0,     0,   0.0,0.0033333333333333335,   0.0,     0,     0,0.1875
26955,3,0,     0,     0,0.0022222222222222222,-0.0011111111111111111,-0.0011111111111111111,     0,     0,0.1875
27012,3,0,     0,     0,   0.0,   0.0,-0.0022222222222222222,     0,     0,0.1875
27066,3,0,     0,     0,0.0011111111111111111,   0.0,   0.0,     0,     0,0.1875
27121,3,0,     0,     0,0.0011111111111111111,0.0022222222222222222,   0.0,     0,     0,0.1875
27175,3,0,     0,     0,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,     0,     0,0.1875
27231,3,0,     0,     0,0.0011111111111111111,-0.0033333333333333335,   0.0,     0,     0,0.1875
27285,3,0,     0,     0,   0.0,0.0033333333333333335,   0.0,     0,     0,0.1875
27341,3,0,     0,     0,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,     0,     0,0.1875
27395,3,0,     0,     0,   0.0,   0.0,   0.0,     0,     0,0.1875
27451,3,0,     0,     0,   0.0,0.0011111111111111111,-0.0022222222222222222,     0,     0,0.1875
27505,3,0,     0,     0,   0.0,0.0022222222222222222,-0.0011111111111111111,     0,     0,0.1875
27562,3,0,     0,     0,-0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,     0,     0,0.1875
27615,3,0,     0,     0,   0.0,0.0022222222222222222,-0.0011111111111111111,     0,     0,0.1875
27669,3,0,     0,     0,   0.0,-0.0011111111111111111,   0.0,     0,     0,0.1875
27723,3,0,     0,     0,   0.0,0.0022222222222222222,-0.0011111111111111111,     0,     0,0.1875
27779,3,0,     0,     0,0.0011111111111111111,-0.005555555555555556,   0.0,     0,     0,0.1875
27834,3,0,     0,     0,   0.0,   0.0,   0.0,     0,     0,0.1875
27890,3,0,     0,     0,0.0022222222222222222,-0.0011111111111111111,   0.0,     0,     0,0.1875
27945,3,0,     0,     0,0.0022222222222222222,   0.0,0.0011111111111111111,     0,     0,0.1875
28002,3,0,     0,     0,0.0011111111111111111,   0.0,0.0011111111111111111,     0,     0,0.1875
28056,3,0,     0,     0,   0.0,-0.0022222222222222222,   0.0,     0,     0,0.1875
28113,3,0,     0,     0,0.0011111111111111111,0.0033333333333333335,   0.0,     0,     0,0.1875
28166,3,0,     0,     0,   0.0,0.0011111111111111111,0.0011111111111111111,     0,     0,0.1875
28221,3,0,     0,     0,-0.0022222222222222222,0.0011111111111111111,   0.0,     0,     0,0.1875
28275,3,0,     0,     0,0.0011111111111111111,   0.0,   0.0,     0,     0,0.1875
28332,3,0,     0,     0,   0.0,-0.0022222222222222222,0.0011111111111111111,     0,     0,0.1875
28385,3,0,     0,     0,-0.0022222222222222222,0.0033333333333333335,   0.0,     0,     0,0.1875
28442,3,0,     0,     0,   0.0,-0.006666666666666667,   0.0,     0,     0,0.1875
28496,3,0,     0,     0,-0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,     0,     0,0.1875
28552,3,0,     0,     0,   0.0,0.005555555555555556,0.0011111111111111111,     0,     0,0.1875
28606,3,0,     0,     0,-0.0011111111111111111,   0.0,0.0011111111111111111,     0,     0,0.1875
28665,3,0,     0,     0,-0.0022222222222222222,0.0011111111111111111,-0.0022222222222222222,     0,     0,0.1875
28718,3,0,     0,     0,-0.0033333333333333335,0.0011111111111111111,0.0022222222222222222,     0,     0,0.1875
28773,3,0,     0,     0,-0.0011111111111111111,-0.0033333333333333335,   0.0,     0,     0,0.1875
28828,3,0,     0,     0,-0.0022222222222222222,   0.0,0.0011111111111111111,     0,     0,0.1875
28884,3,0,     0,     0,-0.0011111111111111111,   0.0,   0.0,     0,     0,0.1875
28940,3,0,     0,     0,-0.0022222222222222222,   0.0,-0.0011111111111111111,     0,     0,0.1875
28995,3,0,     0,     0,0.0011111111111111111,0.0011111111111111111,   0.0,     0,     0,0.1875
29052,3,0,     0,     0,-0.0022222222222222222,   0.0,0.0011111111111111111,     0,     0,0.1875
29106,3,0,     0,     0,-0.0011111111111111111,-0.0033333333333333335,-0.0011111111111111111,     0,     0,0.1875
29163,3,0,     0,     0,-0.0033333333333333335,0.0044444444444444444,0.0011111111111111111,     0,     0,0.1875
29218,3,0,     0,     0,0.0022222222222222222,-0.0011111111111111111,   0.0,     0,     0,0.1875
29273,3,0,     0,     0,0.0011111111111111111,-0.0022222222222222222,   0.0,     0,     0,0.1875
29327,3,0,     0,     0,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,     0,     0,0.1875
29383,3,0,     0,     0,0.0011111111111111111,0.0022222222222222222,   0.0,     0,     0,0.1875
29437,3,0,     0,     0,   0.0,0.0011111111111111111,-0.0011111111111111111,     0,     0,0.1875
29493,3,0,     0,     0,   0.0,0.0033333333333333335,-0.0022222222222222222,     0,     0,0.1875
29547,3,0,     0,     0,0.0033333333333333335,-0.0011111111111111111,0.0011111111111111111,     0,     0,0.1875
29603,3,0,     0,     0,   0.0,-0.0011111111111111111,   0.0,     0,     0,0.1875
29657,3,0,     0,     0,-0.0033333333333333335,0.0011111111111111111,   0.0,     0,     0,0.1875
29714,3,0,     0,     0,   0.0,   0.0,-0.0033333333333333335,     0,     0,0.1875
29768,3,0,     0,     0,   0.0,   0.0,0.0022222222222222222,     0,     0,0.1875
29823,3,0,     0,     0,   0.0,-0.0022222222222222222,   0.0,     0,     0,0.1875
29877,3,0,     0,     0,0.0022222222222222222,   0.0,0.0011111111111111111,     0,     0,0.1875
29934,3,0,     0,     0,   0.0,0.0044444444444444444,-0.0022222222222222222,     0,     0,0.1875
29989,3,0,     0,     0,   0.0,-0.0033333333333333335,-0.0022222222222222222,     0,     0,0.1875
30045,3,0,     0,     0,   0.0,   0.0,0.0011111111111111111,     0,     0,0.1875
30099,3,0,     0,     0,0.0022222222222222222,-0.0011111111111111111,   0.0,     0,     0,0.1875
30155,3,0,     0,     0,   0.0,-0.0011111111111111111,-0.0022222222222222222,     0,     0,0.1875
30209,3,0,     0,     0,-0.0011111111111111111,-0.0033333333333333335,   0.0,     0,     0,0.1875
30265,3,0,     0,     0,   0.0,0.0011111111111111111,0.0022222222222222222,     0,     0,0.1875
30319,3,0,     0,     0,   0.0,-0.0033333333333333335,-0.0011111111111111111,     0,     0,0.1875
30374,3,0,     0,     0,0.0011111111111111111,-0.0011111111111111111,   0.0,     0,     0,0.1875
30427,3,0,     0,     0,-0.0011111111111111111,0.0011111111111111111,   0.0,     0,     0,0.1875
30484,3,0,     0,     0,-0.0011111111111111111,0.0011111111111111111,-0.0033333333333333335,     0,     0,0.1875
30538,3,0,     0,     0,   0.0,   0.0,0.0011111111111111111,     0,     0,0.1875
30594,3,0,     0,     0,   0.0,   0.0,   0.0,     0,     0,0.1875
30648,3,0,     0,     0,   0.0,0.0022222222222222222,0.0022222222222222222,     0,     0,0.1875
30704,3,0,     0,     0,-0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,     0,     0,0.1875
30759,3,0,     0,     0,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,     0,     0,0.1875
30815,3,0,     0,     0,0.0033333333333333335,-0.0033333333333333335,   0.0,    70,    70,0.1875
30869,3,0,     0,     0,0.0033333333333333335,-0.0022222222222222222,   0.0,    70,    70,0.1875
30924,3,0,     0,     0,0.0011111111111111111,   0.0,0.0011111111111111111,    70,    70,0.1875
30978,3,0,     0,     0,0.0011111111111111111,   0.0,0.0011111111111111111,    70,    70,0.1875
31035,3,0,     0,     0,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,    70,    70,0.1875
31088,3,0,     0,     0,   0.0,0.0033333333333333335,0.0011111111111111111,    70,    70,0.1875
31145,3,0,     0,     0,0.0011111111111111111,-0.0022222222222222222,0.0011111111111111111,    70,    70,0.1875
31198,3,0,     0,     0,0.0022222222222222222,-0.0033333333333333335,-0.0011111111111111111,    70,    70,0.1875
31255,3,0,     0,     0,-0.0022222222222222222,-0.0033333333333333335,0.0011111111111111111,    70,    70,0.1875
31309,3,0,     0,     0,-0.0011111111111111111,0.0033333333333333335,-0.0011111111111111111,    70,    70,0.1875
31366,3,0,     0,     0,-0.0011111111111111111,-0.0011111111111111111,-0.0033333333333333335,    70,    70,0.1875
31421,3,0,     0,     0,0.0022222222222222222,0.0044444444444444444,-0.0011111111111111111,    70,    70,0.1875
31477,3,0,     0,     0,0.0033333333333333335,0.006666666666666667,-0.0033333333333333335,    70,    70,0.1875
31532,3,0,     0,     0,0.0022222222222222222,   0.0,   0.0,    70,    70,0.1875
31587,3,0,     0,     0,-0.0033333333333333335,-0.015555555555555555,-0.0033333333333333335,    70,    70,0.1875
31642,3,0,     0,     0,0.0022222222222222222,0.0077777777777777776,0.0022222222222222222,    70,    70,0.1875
31698,3,0,     0,     0,-0.0033333333333333335, -0.01,-0.0022222222222222222,    70,    70,0.1875
31754,3,0,     0,     0,0.006666666666666667,0.014444444444444444,0.0044444444444444444,    70,    70,0.1875
31808,3,0,     0,     0,   0.0,   0.0,-0.0033333333333333335,    70,    70,0.1875
31863,3,0,     0,     0,-0.0011111111111111111,-0.005555555555555556,0.0011111111111111111,    70,    70,0.1875
31918,3,0,     0,     0,0.0022222222222222222,0.006666666666666667,   0.0,    70,    70,0.1875
31971,3,0,     0,     0,-0.0033333333333333335,   0.0,-0.0011111111111111111,    70,    70,0.1875
32026,3,0,     0,     0,0.0011111111111111111,   0.0,   0.0,    70,    70,0.1875
32081,3,0,     0,     0,-0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,    70,    70,0.1875
32136,3,0,     0,     0,   0.0,-0.0044444444444444444,-0.0011111111111111111,    70,    70,0.1875
32191,3,0,     0,     0,0.0011111111111111111,-0.0011111111111111111,   0.0,    70,    70,0.1875
32247,3,0,     0,     0,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,    70,    70,0.1875
32302,3,0,     0,     0,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,    70,    70,0.1875
32357,3,0,     0,     0,0.0022222222222222222,0.0033333333333333335,   0.0,    70,    70,0.1875
32413,3,0,     0,     0,0.0011111111111111111,-0.0033333333333333335,-0.0022222222222222222,    70,    70,0.1875
32468,3,0,     0,     0,0.0011111111111111111,-0.0033333333333333335,   0.0,    70,    70,0.1875
32522,3,0,     0,     0,   0.0,-0.0033333333333333335,   0.0,    70,    70,0.1875
32577,3,0,     0,     0,   0.0,0.0022222222222222222,-0.0011111111111111111,    70,    70,0.1875
32631,3,0,     0,     0,0.0011111111111111111,0.0033333333333333335,-0.0011111111111111111,    70,    70,0.1875
32687,3,0,     0,     0,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,    70,    70,0.1875
32742,3,0,     0,     0,   0.0,0.0044444444444444444,   0.0,    70,    70,0.1875
32798,3,0,     0,     0,   0.0,-0.005555555555555556,-0.0011111111111111111,    70,    70,0.1875
32854,3,0,     0,     0,0.0011111111111111111,-0.0011111111111111111,   0.0,    70,    70,0.1875
32908,3,0,     0,     0,   0.0,-0.0022222222222222222,0.0011111111111111111,    70,    70,0.1875
32964,3,0,     0,     0,   0.0,-0.0077777777777777776,0.0011111111111111111,    70,    70,0.1875
33018,3,0,     0,     0,0.0022222222222222222,0.0033333333333333335,0.0011111111111111111,    70,    70,0.1875
33072,3,0,     0,     0,   0.0,0.0011111111111111111,-0.0011111111111111111,    70,    70,0.1875
33127,3,0,     0,     0,   0.0,0.0011111111111111111,0.0011111111111111111,    70,    70,0.1875
33182,3,0,     0,     0,0.0011111111111111111,0.005555555555555556,-0.0011111111111111111,    70,    70,0.1875
33238,3,0,     0,     0,-0.0022222222222222222,-0.005555555555555556,   0.0,    70,    70,0.1875
33293,3,0,     0,     0,0.0077777777777777776,0.0044444444444444444,0.0022222222222222222,    70,    70,0.1875
33348,3,0,     0,     0,-0.0011111111111111111,-0.0022222222222222222,-0.0011111111111111111,    70,    70,0.1875
33404,3,0,     0,     0,   0.0,-0.01888888888888889,   0.0,    70,    70,0.1875
33458,3,0,     0,     0,-0.0044444444444444444,-0.013333333333333334,0.0011111111111111111,    70,    70,0.1875
33514,3,0,     0,     0,-0.0044444444444444444,-0.0022222222222222222,-0.0011111111111111111,    70,    70,0.1875
33569,3,0,     0,     0,-0.0011111111111111111,-0.008888888888888889,0.0022222222222222222,    70,    70,0.1875
33623,3,0,     0,     0,-0.0033333333333333335,-0.008888888888888889,-0.0011111111111111111,    70,    70,0.1875
33678,3,0,     0,     0,-0.0022222222222222222,-0.014444444444444444,   0.0,    70,    70,0.1875
33733,3,0,     0,     0,0.0011111111111111111,   0.0,   0.0,    70,    70,0.1875
33788,3,0,     0,     0,-0.0011111111111111111,-0.0033333333333333335,-0.0011111111111111111,    70,    70,0.1875
33843,3,0,     0,     0,   0.0,-0.0044444444444444444,   0.0,    70,    70,0.1875
33898,3,0,     0,     0,-0.0011111111111111111,-0.0011111111111111111,   0.0,    70,    70,0.1875
33953,3,0,     0,     0,0.0022222222222222222,-0.0011111111111111111,0.0011111111111111111,    70,    70,0.1875
34008,3,0,     0,     0,0.0011111111111111111,0.005555555555555556,-0.0011111111111111111,    70,    70,0.1875
34063,3,0,     0,     0,0.0044444444444444444,0.0022222222222222222,0.0022222222222222222,    70,    70,0.1875
34119,3,0,     0,     0,0.0011111111111111111,0.0044444444444444444,   0.0,    70,    70,0.1875
34172,3,0,     0,     0,0.0022222222222222222,0.005555555555555556,0.0022222222222222222,    70,    70,0.1875
34229,3,0,     0,     0,   0.0,0.0022222222222222222,0.0022222222222222222,    70,    70,0.1875
34285,3,0,     0,     0,0.0011111111111111111,0.0044444444444444444,   0.0,    70,    70,0.1875
34340,3,0,     0,     0,0.0011111111111111111,-0.0033333333333333335,0.0011111111111111111,    70,    70,0.1875
34395,3,0,     0,     0,   0.0,0.0033333333333333335,   0.0,    70,    70,0.1875
34450,3,0,     0,     0,0.0011111111111111111,-0.005555555555555556,-0.0022222222222222222,    70,    70,0.1875
34506,3,0,     0,     0,0.0011111111111111111,0.0022222222222222222,0.0022222222222222222,    70,    70,0.1875
34560,3,0,     0,     0,   0.0,-0.0022222222222222222,   0.0,    70,    70,0.1875
34617,3,0,     0,     0,   0.0,0.0022222222222222222,   0.0,    70,    70,0.1875
34671,3,0,     0,     0,0.0011111111111111111,-0.0011111111111111111,   0.0,    70,    70,0.1875
34726,3,0,     0,     0,-0.0011111111111111111,   0.0,   0.0,    70,    70,0.1875
34780,3,0,     0,     0,0.0022222222222222222,0.0011111111111111111,-0.0022222222222222222,    70,    70,0.1875
34836,3,0,     0,     0,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,    70,    70,0.1875
34891,3,0,     0,     0,0.0011111111111111111,   0.0,-0.0011111111111111111,    70,    70,0.1875
34948,3,0,     0,     0,   0.0,0.0011111111111111111,   0.0,    70,    70,0.1875
35001,3,0,     0,     0,0.0011111111111111111,0.0011111111111111111,   0.0,    70,    70,0.1875
35058,3,0,     0,     0,0.0011111111111111111,0.0022222222222222222,0.0022222222222222222,    70,    70,0.1875
35112,3,0,     0,     0,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,    70,    70,0.1875
35168,3,0,     0,     0,0.0022222222222222222,0.0011111111111111111,   0.0,    70,    70,0.1875
35222,3,0,     0,     0,0.0011111111111111111,   0.0,0.0011111111111111111,    70,    70,0.1875
35277,3,0,     0,     0,-0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,    70,    70,0.1875
35331,3,0,     0,     0,0.0022222222222222222,0.0011111111111111111,   0.0,    70,    70,0.1875
35388,3,0,     0,     0,0.0011111111111111111,-0.0033333333333333335,   0.0,    70,    70,0.1875
35442,3,0,     0,     0,0.0011111111111111111,0.0022222222222222222,0.0011111111111111111,    70,    70,0.1875
35499,3,0,     0,     0,-0.0011111111111111111,   0.0,   0.0,    70,    70,0.1875
35553,3,0,     0,     0,0.0011111111111111111,-0.0011111111111111111,   0.0,    70,    70,0.1875
35609,3,0,     0,     0,   0.0,-0.0033333333333333335,0.0011111111111111111,    70,    70,0.1875
35663,3,0,     0,     0,-0.0022222222222222222,0.0011111111111111111,   0.0,    70,    70,0.1875
35719,3,0,     0,     0,   0.0,0.0011111111111111111,-0.0011111111111111111,    70,    70,0.1875
35773,4,0,     0,     0,-0.0011111111111111111,-0.0022222222222222222,   0.0,     0,     0,0.1875
2431,state:0,Time:0,Lat:     0,Lng:     0,ax:-0.0022222222222222222,ay:0.0033333333333333335,az:   0.0,rV:     0,lV:     0,q:   0.0
2488,state:0,Time:0,Lat:     0,Lng:     0,ax:0.005555555555555556,ay:0.03222222222222222,az:   0.0,rV:     0,lV:     0,q:359.9375
2544,state:0,Time:0,Lat:     0,Lng:     0,ax:0.0022222222222222222,ay:0.0044444444444444444,az:-0.0011111111111111111,rV:     0,lV:     0,q:359.9375
2599,state:0,Time:0,Lat:     0,Lng:     0,ax:0.0044444444444444444,ay:0.022222222222222223,az:-0.0022222222222222222,rV:     0,lV:     0,q:359.9375
